,0,1
16593,4.0,0.8389000000000001
16594,4.591836734693878,0.3511591836734695
16595,4.388888888888889,0.5046666666666667
16596,4.607142857142857,0.5263749999999997
16597,5.0,0.0
16598,4.230769230769231,0.5841384615384615
16599,4.8,0.34080000000000005
16600,4.0,-0.4019
16601,4.5,0.24105
16602,2.4,0.46571999999999997
16603,5.0,0.5655
16604,5.0,0.5540333333333333
16605,4.571428571428571,0.7439142857142856
16606,4.75,0.3306812500000001
16607,5.0,0.6588
16608,2.869565217391304,0.29925869565217394
16609,5.0,0.6124
16610,5.0,-0.5983
16611,3.4,0.09248000000000003
16612,5.0,0.10626666666666668
16613,3.6666666666666665,0.05676666666666667
16614,5.0,0.6597
16615,5.0,0.3941
16616,4.5,0.8464499999999999
16617,5.0,0.2732
16618,5.0,0.0
16619,1.8,0.09287999999999999
16620,3.4329896907216493,0.40344432989690704
16621,3.0,0.42211999999999994
16622,4.0,0.0
16623,3.817204301075269,0.2921387096774194
16624,4.666666666666667,0.5106333333333334
16625,4.069767441860465,0.6084651162790696
16626,3.0,0.5719
16627,5.0,0.0
16628,4.816326530612245,0.40030204081632653
16629,5.0,0.1806
16630,5.0,0.0
16631,4.5,0.64625
16632,4.666666666666667,0.3934444444444445
16633,4.586206896551724,0.37620689655172407
16634,3.6666666666666665,0.13768333333333335
16635,5.0,0.6204333333333333
16636,4.220588235294118,0.40653823529411776
16637,5.0,0.9979
16638,4.357142857142857,0.4772285714285714
16639,2.8205128205128207,0.4822179487179488
16640,4.875,0.46448749999999994
16641,4.377777777777778,0.33966666666666673
16642,5.0,0.6309
16643,4.666666666666667,0.7275
16644,5.0,0.4926
16645,4.620689655172414,0.43318448275862065
16646,4.5,0.2202
16647,5.0,0.6249
16648,1.0,0.9887
16649,5.0,0.6249
16650,5.0,0.8585
16651,3.75,0.19379999999999997
16652,4.566371681415929,0.3106212389380531
16653,4.0,0.1906333333333333
16654,5.0,0.27385
16655,4.666666666666667,0.23360000000000003
16656,2.75,0.30972500000000003
16657,4.444444444444445,0.587388888888889
16658,3.0,0.8979
16659,1.3333333333333333,-0.4065666666666667
16660,5.0,0.4166
16661,3.5,0.06355
16662,5.0,0.2023
16663,4.866666666666666,0.3812466666666666
16664,5.0,0.28636666666666666
16665,3.918918918918919,0.369645945945946
16666,4.666666666666667,0.6125666666666667
16667,4.428571428571429,0.8462285714285713
16668,4.5,0.31845
16669,5.0,0.3612
16670,5.0,0.02150000000000002
16671,4.333333333333333,0.21536666666666668
16672,4.055555555555555,0.5321518518518519
16673,5.0,0.74515
16674,5.0,0.5224
16675,3.0,0.0
16676,3.6666666666666665,0.10933333333333335
16677,2.0,0.0
16678,3.75,-0.30015000000000003
16679,4.126760563380282,0.3821137323943663
16680,5.0,0.28595
16681,4.4,0.29132
16682,4.133333333333334,0.4564466666666666
16683,3.933333333333333,0.34992666666666666
16684,3.272727272727273,0.2944272727272727
16685,5.0,0.0
16686,4.536231884057971,0.3847536231884057
16687,5.0,0.9001
16688,5.0,0.6597
16689,4.0,-0.4019
16690,5.0,0.2023
16691,5.0,0.36755
16692,4.46875,0.601290625
16693,3.0,0.47833333333333333
16694,5.0,0.5719
16695,4.285714285714286,0.2612285714285714
16696,3.6666666666666665,0.39266666666666666
16697,2.0,0.5255
16698,5.0,0.9364
16699,5.0,0.2952
16700,4.869565217391305,0.2668869565217391
16701,1.0,0.1779
16702,2.0,0.6249
16703,4.0,0.81865
16704,2.6666666666666665,0.4232833333333333
16705,4.333333333333333,0.2841148148148149
16706,4.346153846153846,0.39420769230769237
16707,5.0,0.8971
16708,5.0,0.437525
16709,5.0,0.0
16710,4.157894736842105,0.5533894736842105
16711,5.0,0.4963333333333333
16712,2.0,0.38599999999999995
16713,5.0,0.4404
16714,5.0,0.6124
16715,4.666666666666667,0.3669
16716,5.0,0.646925
16717,4.777777777777778,0.6490777777777779
16718,4.516129032258065,0.34928709677419356
16719,5.0,0.3361
16720,5.0,0.9313
16721,4.8053097345132745,0.4384424778761062
16722,5.0,0.2245
16723,2.75,0.26674999999999993
16724,3.7142857142857144,0.3182619047619048
16725,4.142857142857143,0.6197142857142858
16726,2.111111111111111,-0.17995555555555554
16727,4.0,0.8519
16728,4.833333333333333,0.5403333333333333
16729,5.0,0.0
16730,4.333333333333333,0.5470333333333333
16731,4.0,0.24482500000000001
16732,5.0,0.42250000000000004
16733,5.0,0.8807
16734,3.8,0.42794
16735,3.0,0.22174999999999997
16736,3.5,0.5398000000000001
16737,3.25,0.5583
16738,4.0,0.0
16739,3.5,0.4755000000000001
16740,5.0,0.5719
16741,1.0,-0.128
16742,5.0,0.31845
16743,4.857142857142857,0.7024714285714285
16744,5.0,0.7243999999999999
16745,5.0,0.31845
16746,4.888888888888889,0.3086740740740741
16747,1.3846153846153846,0.026376923076923083
16748,1.6666666666666667,0.08163333333333334
16749,2.0,-0.4215
16750,4.8,0.37473
16751,4.976190476190476,0.40172619047619046
16752,4.392857142857143,0.42965357142857147
16753,1.0,0.4404
16754,5.0,0.6249
16755,4.444444444444445,0.5581333333333333
16756,5.0,0.3164
16757,4.555555555555555,0.19248888888888888
16758,5.0,0.0
16759,4.809523809523809,0.49272380952380956
16760,5.0,0.3612
16761,5.0,0.20518750000000002
16762,4.594444444444444,0.464906666666666
16763,5.0,0.4674
16764,1.0,-0.1531
16765,4.8,0.15898000000000004
16766,4.0,0.3182
16767,3.6666666666666665,0.3884
16768,5.0,0.658
16769,4.5,0.7478499999999999
16770,5.0,0.7545000000000001
16771,4.238095238095238,0.35938253968253964
16772,4.344827586206897,0.35267241379310343
16773,1.0,0.3412
16774,5.0,0.4404
16775,3.0,-0.4019
16776,2.8333333333333335,0.41430000000000006
16777,5.0,0.2023
16778,2.0,0.9694
16779,4.666666666666667,0.6376666666666667
16780,4.235294117647059,0.2611235294117648
16781,4.3076923076923075,0.3297461538461539
16782,2.857142857142857,0.4853428571428572
16783,5.0,0.24733333333333332
16784,4.857142857142857,0.4189214285714286
16785,5.0,0.6249
16786,5.0,0.5984
16787,4.0,0.1857333333333333
16788,5.0,0.30623333333333336
16789,3.0,0.6124
16790,4.666666666666667,0.6110466666666667
16791,2.0,-0.1794
16792,5.0,0.0
16793,4.5,0.7778
16794,4.0,-0.7096
16795,1.0,0.0
16796,5.0,0.4404
16797,5.0,0.0
16798,3.0,0.3182
16799,4.526315789473684,0.23814210526315796
16800,5.0,0.6249
16801,3.0,0.4767
16802,4.6,0.30448
16803,5.0,0.42460000000000003
16804,3.6666666666666665,0.22066666666666668
16805,1.0,0.0
16806,5.0,0.81035
16807,4.5,0.5570999999999999
16808,5.0,0.3887
16809,4.592592592592593,0.40395462962962936
16810,4.8076923076923075,0.4296153846153845
16811,4.0,0.8074
16812,5.0,0.2714
16813,3.0,0.6124
16814,5.0,0.7150333333333334
16815,5.0,0.4404
16816,5.0,0.7096
16817,4.0,0.9634
16818,5.0,0.3975
16819,5.0,0.36755
16820,4.0,0.2074
16821,5.0,0.91
16822,4.65,0.33987500000000004
16823,5.0,0.2244
16824,4.722222222222222,0.6614
16825,4.0,0.1784
16826,5.0,0.9501
16827,5.0,0.7269
16828,5.0,0.6381666666666667
16829,1.6666666666666667,0.4139333333333333
16830,5.0,0.7906
16831,2.6,0.4598000000000001
16832,2.3333333333333335,0.13533333333333336
16833,5.0,0.7351
16834,5.0,0.6124
16835,5.0,0.9022
16836,5.0,0.7717
16837,4.395348837209302,0.3865139534883719
16838,1.0,0.4898
16839,4.429223744292237,0.4104305936073057
16840,2.0,-0.55195
16841,5.0,0.3446
16842,4.5,0.3982
16843,4.8,0.5320866666666666
16844,4.571428571428571,0.21105
16845,3.2,0.18804
16846,3.0,0.6597
16847,4.666666666666667,0.6053000000000001
16848,3.0,0.5719
16849,1.0,0.3612
16850,5.0,0.6249
16851,3.9,0.42702
16852,4.0,0.4215
16853,4.75,0.35192500000000004
16854,5.0,0.5719
16855,4.041666666666667,0.5392250000000001
16856,4.568610634648371,0.4513378216123509
16857,3.0,0.3825
16858,4.777777777777778,0.32673333333333326
16859,4.75,0.53035
16860,4.0,0.296
16861,5.0,0.9535
16862,4.333333333333333,0.22663333333333333
16863,5.0,0.6369
16864,5.0,0.4404
16865,5.0,0.6970000000000001
16866,5.0,0.4404
16867,3.976470588235294,0.48360941176470573
16868,5.0,0.7163
16869,4.5,0.6642
16870,4.0,0.7351
16871,5.0,0.2732
16872,2.0,0.2031
16873,4.8,0.4657
16874,3.573529411764706,0.2717617647058823
16875,4.923076923076923,0.2915384615384615
16876,3.0,-0.26415
16877,4.0,0.6369
16878,4.666666666666667,0.5824666666666666
16879,1.0,0.2732
16880,4.0,0.60335
16881,4.0,0.217125
16882,5.0,0.128
16883,3.6,0.19504000000000002
16884,4.684563758389261,0.17053288590604032
16885,5.0,0.8658
16886,5.0,0.8316
16887,1.0,-0.446
16888,4.333333333333333,0.4914666666666667
16889,5.0,0.6260875
16890,5.0,0.07145000000000001
16891,4.0,0.0
16892,5.0,0.353875
16893,5.0,0.0
16894,5.0,0.86805
16895,2.3333333333333335,0.16133333333333336
16896,4.0,0.4404
16897,5.0,0.49015000000000003
16898,5.0,0.7096
16899,2.5,0.10944999999999999
16900,5.0,-0.5255
16901,3.375,0.537725
16902,4.333333333333333,0.3374333333333333
16903,1.0,0.3802
16904,4.444444444444445,0.5131222222222223
16905,4.833333333333333,0.68275
16906,5.0,0.3612
16907,5.0,0.0
16908,1.0,-0.5267
16909,2.0,0.3612
16910,1.0,-0.4767
16911,1.0,0.7783
16912,3.9,0.50144
16913,4.6,0.6679999999999999
16914,2.25,0.31405
16915,5.0,0.0
16916,3.5,-0.59475
16917,1.6363636363636365,0.5691999999999999
16918,5.0,0.43085
16919,5.0,0.6908
16920,5.0,0.0
16921,1.3333333333333333,-0.1738333333333333
16922,2.5,0.0
16923,3.75,0.2642333333333333
16924,5.0,0.0
16925,5.0,0.5719
16926,5.0,0.0
16927,4.4,0.51142
16928,3.05,0.20889000000000002
16929,5.0,0.44905
16930,4.74015748031496,0.34930236220472444
16931,5.0,0.0
16932,4.0,0.3575066666666667
16933,3.5,-0.12825
16934,3.8181818181818183,0.2863272727272727
16935,4.0,0.35635
16936,3.8,0.32688
16937,5.0,0.6249
16938,5.0,0.15770000000000003
16939,5.0,0.6696
16940,4.4125874125874125,0.4230741258741256
16941,5.0,-0.2553
16942,4.5777777777777775,0.46535333333333334
16943,3.95,0.39285500000000007
16944,5.0,0.6249
16945,5.0,0.17433333333333334
16946,3.0,0.0
16947,5.0,0.5719
16948,5.0,0.0
16949,5.0,0.2817
16950,4.666666666666667,0.5662888888888888
16951,4.41044776119403,0.46410447761194007
16952,5.0,0.0
16953,3.4959349593495936,0.3056056910569105
16954,5.0,0.1468
16955,2.0,0.9245000000000001
16956,3.9,0.30392
16957,5.0,0.2732
16958,4.6,0.52601
16959,4.7,0.65885
16960,4.086956521739131,0.38009565217391306
16961,1.0,-0.14650000000000002
16962,5.0,0.1531
16963,5.0,0.7079
16964,3.7419354838709675,0.527341935483871
16965,2.6666666666666665,-0.05986666666666666
16966,1.5,0.0524
16967,4.333333333333333,0.22061904761904763
16968,1.0,0.3612
16969,5.0,0.012800000000000002
16970,5.0,0.0
16971,5.0,0.9146333333333333
16972,4.0,0.3818
16973,4.233766233766234,0.3948935064935065
16974,5.0,0.6249
16975,1.5,-0.58485
16976,5.0,0.7351
16977,4.129129129129129,0.5682024024024022
16978,5.0,0.6249
16979,4.777777777777778,0.4192518518518519
16980,3.4,0.53832
16981,5.0,0.5315666666666666
16982,4.771428571428571,0.5159771428571429
16983,5.0,0.5267
16984,5.0,0.8807
16985,1.0,0.0
16986,5.0,0.6588
16987,4.625,0.21182499999999999
16988,4.446428571428571,0.30062321428571437
16989,5.0,0.45148750000000004
16990,5.0,0.6114
16991,5.0,0.2846
16992,4.714285714285714,0.5184285714285715
16993,5.0,0.0
16994,4.659174072138003,0.38214208050183024
16995,4.75,0.577475
16996,3.0,0.603
16997,4.333333333333333,0.2715
16998,4.661733615221987,0.46247441860465105
16999,5.0,0.3612
17000,4.666666666666667,0.3551
17001,3.0,0.4404
17002,5.0,0.7351
17003,3.0,0.0
17004,4.333333333333333,0.42144999999999994
17005,3.6666666666666665,0.42473333333333335
17006,5.0,0.802
17007,5.0,0.36755
17008,4.833333333333333,0.22153333333333336
17009,4.5,0.29059
17010,5.0,0.485875
17011,3.0,-0.1531
17012,5.0,0.0
17013,4.0,0.5574
17014,5.0,0.5329
17015,4.049382716049383,0.43632962962962946
17016,1.0,-0.9324
17017,5.0,0.9287
17018,5.0,0.6476
17019,4.344827586206897,0.21486896551724144
17020,4.588235294117647,0.4772579185520358
17021,4.0,0.5259
17022,1.0,0.0
17023,5.0,0.3753
17024,4.260869565217392,0.41661739130434783
17025,4.728323699421965,0.5227554913294794
17026,4.333333333333333,0.43026666666666663
17027,5.0,0.5106
17028,5.0,-0.1027
17029,4.875,0.4887125
17030,4.0,0.1759
17031,3.0,-0.33525
17032,5.0,0.0
17033,4.6,0.6247
17034,2.5294117647058822,0.3729117647058824
17035,4.045454545454546,0.49651363636363643
17036,5.0,0.0
17037,4.5,0.5406
17038,4.0,0.49737499999999996
17039,5.0,0.7184
17040,4.2,0.17719000000000001
17041,5.0,0.38585
17042,4.0,0.4971
17043,2.0,0.0
17044,3.0,-0.09106666666666667
17045,5.0,0.4404
17046,4.0,0.128
17047,3.6,0.22435999999999998
17048,4.666666666666667,0.12040000000000001
17049,5.0,0.0
17050,5.0,0.2732
17051,5.0,0.9217
17052,3.953488372093023,0.38147674418604643
17053,5.0,0.765
17054,5.0,0.0
17055,5.0,0.6588
17056,4.5,0.5473100000000001
17057,5.0,0.62165
17058,4.142857142857143,0.5158904761904761
17059,3.6666666666666665,0.21780000000000002
17060,3.3333333333333335,0.27262000000000003
17061,5.0,0.4600333333333333
17062,5.0,0.38595999999999997
17063,4.0,0.7351
17064,4.333333333333333,0.6585958333333334
17065,4.378378378378378,0.35415405405405415
17066,3.0,0.550925
17067,4.5,0.0
17068,4.5,0.7557
17069,1.0,0.6597
17070,4.363636363636363,0.1322
17071,2.5,0.1806
17072,5.0,0.5994
17073,4.476744186046512,0.49058372093023234
17074,1.8,0.5997399999999999
17075,5.0,0.8074
17076,4.096774193548387,0.5954709677419354
17077,4.923076923076923,0.45618461538461536
17078,3.811634349030471,0.34526011080332386
17079,5.0,0.5994
17080,1.0,0.6293
17081,5.0,0.73135
17082,4.59375,0.461403125
17083,5.0,0.0
17084,4.25,0.55395
17085,1.0,0.0
17086,4.642857142857143,0.40513214285714294
17087,4.3,0.31469
17088,1.0,-0.8411
17089,5.0,0.7351
17090,1.0,0.1531
17091,5.0,0.4588
17092,5.0,0.7282500000000001
17093,5.0,0.6249
17094,5.0,0.7906
17095,4.6,0.11454
17096,5.0,0.0
17097,5.0,0.4441
17098,2.5454545454545454,0.23127272727272724
17099,3.0,0.045599999999999974
17100,5.0,0.3545090909090909
17101,3.3333333333333335,0.4189555555555555
17102,4.8,0.6926672727272726
17103,3.5,0.82755
17104,2.0,0.3612
17105,4.5,0.5286
17106,5.0,0.5719
17107,2.3333333333333335,0.5169666666666667
17108,5.0,0.0
17109,5.0,0.718025
17110,5.0,0.4199
17111,2.5,0.64395
17112,4.0,0.6091095238095238
17113,1.0,-0.128
17114,4.0,0.3907
17115,4.482142857142857,0.44435714285714284
17116,5.0,0.8074
17117,4.2,0.40485999999999994
17118,4.0,0.4597
17119,4.5,0.44425000000000003
17120,5.0,0.4404
17121,4.0,-0.098
17122,4.689655172413793,0.43172068965517246
17123,3.5714285714285716,0.6432714285714286
17124,5.0,0.2732
17125,5.0,0.009050000000000002
17126,1.0,-0.1984
17127,5.0,0.8481
17128,1.3333333333333333,-0.21526666666666672
17129,3.5,0.6835
17130,4.8,0.10006000000000001
17131,2.0,-0.4767
17132,4.903225806451613,0.4586741935483871
17133,4.7272727272727275,0.6089636363636364
17134,3.5,0.0
17135,2.0,0.20320000000000002
17136,4.375,0.6537562499999999
17137,5.0,0.0
17138,3.7,0.11955
17139,5.0,0.9241
17140,2.0,0.4588
17141,5.0,0.0
17142,4.533333333333333,0.47655333333333333
17143,5.0,0.0
17144,4.285714285714286,0.05937142857142858
17145,4.5,0.94295
17146,5.0,0.53955625
17147,4.4,0.38486000000000004
17148,4.885714285714286,0.3829114285714286
17149,5.0,0.4944
17150,3.6666666666666665,0.6747
17151,1.0,0.4199
17152,1.0,-0.2202
17153,4.642335766423358,0.4076656934306568
17154,1.0,0.2732
17155,1.0,0.3612
17156,4.352941176470588,0.5688117647058822
17157,4.5,0.43165
17158,4.304347826086956,0.5374043478260869
17159,5.0,0.0
17160,5.0,0.6994
17161,5.0,0.7717
17162,1.0,0.8382
17163,4.333333333333333,0.3820333333333334
17164,3.0,0.1806
17165,4.0,0.29142500000000005
17166,4.285714285714286,0.6475
17167,5.0,0.6929000000000001
17168,5.0,0.7935
17169,4.714285714285714,0.5825000000000001
17170,1.0,-0.4767
17171,4.1298076923076925,0.4441461538461535
17172,4.857142857142857,0.5157085714285714
17173,4.454545454545454,0.21506363636363632
17174,4.5,0.2202
17175,1.0,-0.4767
17176,3.5,0.19976333333333338
17177,1.0,0.4215
17178,4.0,0.8365
17179,5.0,0.4939
17180,5.0,0.0
17181,4.894736842105263,0.3911368421052632
17182,3.5,0.0386
17183,2.5,0.1856
17184,4.5,0.1806
17185,5.0,0.6249
17186,4.75,0.051175000000000005
17187,4.0,0.0
17188,4.454545454545454,0.17746363636363638
17189,5.0,0.8953
17190,4.5,-0.132075
17191,1.6936936936936937,0.0812891891891892
17192,3.533333333333333,0.5201777777777778
17193,2.6666666666666665,0.03240000000000002
17194,4.363475177304965,0.47164609929078033
17195,3.5,0.2202
17196,3.994392523364486,0.3327816822429906
17197,2.3333333333333335,0.22996666666666665
17198,3.6666666666666665,0.33746666666666664
17199,2.5,0.51405
17200,4.0,0.4727916666666667
17201,4.541666666666667,0.3269645833333334
17202,5.0,0.5372333333333333
17203,5.0,0.5003000000000001
17204,5.0,0.2833727272727273
17205,4.166666666666667,0.6094166666666666
17206,5.0,0.7096
17207,5.0,0.6705
17208,3.5,0.17
17209,1.0,0.8555
17210,5.0,-0.2225
17211,2.0,0.28595
17212,2.6,0.42883999999999994
17213,5.0,0.2992
17214,1.0,0.0
17215,5.0,0.24835000000000002
17216,5.0,0.0
17217,3.0,0.2619
17218,4.315789473684211,0.507578947368421
17219,2.0,0.128
17220,2.6666666666666665,0.054700000000000006
17221,3.933333333333333,0.5218200000000001
17222,5.0,0.4404
17223,3.0,0.9918
17224,3.5,0.93495
17225,4.25,0.4144562500000001
17226,5.0,0.5719
17227,5.0,0.28595
17228,1.0,-0.5848
17229,5.0,0.35746
17230,4.764556962025316,0.45191670886075924
17231,4.408163265306122,0.47117142857142874
17232,4.0,0.1901
17233,3.0,0.6249
17234,5.0,0.3238
17235,2.6,0.45904000000000006
17236,5.0,-0.34
17237,4.5,0.21568333333333334
17238,5.0,0.0
17239,4.0,0.3612
17240,4.416666666666667,0.28683333333333333
17241,4.666666666666667,0.5116333333333334
17242,5.0,0.3348
17243,5.0,0.6535
17244,5.0,0.3612
17245,5.0,0.3982
17246,5.0,0.6249
17247,5.0,-0.4767
17248,5.0,0.55525
17249,1.0,0.7003
17250,5.0,0.3741
17251,5.0,-0.4019
17252,4.5,0.40030000000000004
17253,5.0,0.4404
17254,5.0,0.4325
17255,5.0,0.8122
17256,5.0,-0.0854
17257,1.0,0.2905
17258,5.0,0.6781999999999999
17259,1.0,-0.5719
17260,3.0,-0.17379999999999998
17261,5.0,0.3843
17262,4.0,0.8572000000000001
17263,4.0,0.4241
17264,3.6666666666666665,0.3547
17265,2.0,-0.2887
17266,5.0,0.9001
17267,1.0,-0.0511
17268,4.0,0.6346666666666666
17269,5.0,0.7712
17270,5.0,0.26720000000000005
17271,5.0,0.2202
17272,5.0,0.8118
17273,4.733333333333333,0.2876566666666666
17274,5.0,0.31245
17275,4.0,0.19440000000000002
17276,5.0,0.28459999999999996
17277,3.25,0.304125
17278,5.0,0.5179999999999999
17279,4.5,0.0
17280,3.6666666666666665,0.28873333333333334
17281,5.0,0.03260000000000002
17282,1.0,0.54135
17283,4.0,0.0
17284,5.0,0.50776
17285,3.3333333333333335,0.29245000000000004
17286,4.202247191011236,0.4175865168539325
17287,5.0,0.6249
17288,5.0,0.6249
17289,4.695652173913044,0.4141043478260869
17290,4.333333333333333,0.5249
17291,2.0,-0.4215
17292,4.143958868894601,0.3738578406169662
17293,4.5,0.74665
17294,5.0,0.4199
17295,3.0,0.0
17296,3.4583333333333335,0.5429333333333334
17297,4.666666666666667,0.5342
17298,4.625,0.4992375
17299,3.6666666666666665,0.4965
17300,5.0,0.14248333333333335
17301,4.857142857142857,0.5228714285714287
17302,5.0,0.5983
17303,4.7272727272727275,0.2323454545454546
17304,5.0,0.6309
17305,3.125,0.2655875
17306,4.0,0.742
17307,4.5,0.1862
17308,4.75,0.418
17309,5.0,0.6597
17310,4.0,0.3744625
17311,5.0,0.6486
